Instance,Terminal,Layer,X location,Y location,Voltage
_3481_,VPWR,li1,71.9900,144.1600,1.799993
_3480_,VPWR,li1,68.3100,144.1600,1.799993
_3479_,VPWR,li1,69.4600,149.6000,1.799994
_3478_,VPWR,li1,57.2700,149.6000,1.799995
_3477_,VPWR,li1,56.5800,155.0400,1.799989
_3476_,VPWR,li1,78.4300,122.4000,1.799993
_3475_,VPWR,li1,76.5900,133.2800,1.799991
_3474_,VPWR,li1,74.7500,138.7200,1.799989
_3473_,VPWR,li1,71.5300,122.4000,1.799993
_3472_,VPWR,li1,59.8000,111.5200,1.799991
_3471_,VPWR,li1,59.5700,122.4000,1.799994
_3470_,VPWR,li1,61.6400,116.9600,1.799992
_3469_,VPWR,li1,59.1100,111.5200,1.799991
_3468_,VPWR,li1,71.3000,116.9600,1.799991
_3467_,VPWR,li1,58.1900,116.9600,1.799992
_3466_,VPWR,li1,68.0800,116.9600,1.799991
_3465_,VPWR,li1,46.4600,138.7200,1.799993
_3464_,VPWR,li1,54.9700,133.2800,1.799992
_3463_,VPWR,li1,93.6100,127.8400,1.799986
_3462_,VPWR,li1,102.3500,116.9600,1.799991
_3461_,VPWR,li1,188.1400,111.5200,1.799997
_3460_,VPWR,li1,62.7900,122.4000,1.799994
_3459_,VPWR,li1,64.6300,122.4000,1.799993
_3458_,VPWR,li1,64.6300,127.8400,1.799988
_3457_,VPWR,li1,68.0800,122.4000,1.799993
_3456_,VPWR,li1,61.8700,127.8400,1.799989
_3455_,VPWR,li1,59.3400,116.9600,1.799992
_3454_,VPWR,li1,54.9700,116.9600,1.799992
_3453_,VPWR,li1,62.5600,127.8400,1.799989
_3452_,VPWR,li1,45.7700,149.6000,1.799996
_3451_,VPWR,li1,42.5500,138.7200,1.799994
_3450_,VPWR,li1,20.2400,155.0400,1.799997
_3449_,VPWR,li1,44.6200,155.0400,1.799992
_3448_,VPWR,li1,15.1800,165.9200,1.799999
_3447_,VPWR,li1,42.3200,133.2800,1.799993
_3446_,VPWR,li1,19.3200,144.1600,1.799998
_3445_,VPWR,li1,48.7600,149.6000,1.799995
_3444_,VPWR,li1,11.9600,149.6000,1.799998
_3443_,VPWR,li1,68.0800,214.8800,1.799994
_3442_,VPWR,li1,75.4400,247.5200,1.799997
_3441_,VPWR,li1,68.0800,220.3200,1.799992
_3440_,VPWR,li1,75.4400,252.9600,1.799988
_3439_,VPWR,li1,12.4200,193.1200,1.799997
_3438_,VPWR,li1,8.7400,193.1200,1.799997
_3437_,VPWR,li1,74.0600,236.6400,1.799997
_3436_,VPWR,li1,71.7600,242.0800,1.799991
_3435_,VPWR,li1,72.2200,252.9600,1.799988
_3434_,VPWR,li1,71.7600,247.5200,1.799997
_3433_,VPWR,li1,59.8000,258.4000,1.799989
_3432_,VPWR,li1,61.1800,252.9600,1.799990
_3431_,VPWR,li1,25.9900,263.8400,1.799999
_3430_,VPWR,li1,28.7500,263.8400,1.799999
_3429_,VPWR,li1,33.1200,263.8400,1.799998
_3428_,VPWR,li1,8.7400,225.7600,1.799997
_3427_,VPWR,li1,9.2000,220.3200,1.799997
_3426_,VPWR,li1,12.4200,198.5600,1.799994
_3425_,VPWR,li1,8.2800,198.5600,1.799994
_3424_,VPWR,li1,43.0100,193.1200,1.799993
_3423_,VPWR,li1,38.8700,198.5600,1.799985
_3422_,VPWR,li1,42.7800,263.8400,1.799998
_3421_,VPWR,li1,11.0400,182.2400,1.799998
_3420_,VPWR,li1,8.2800,182.2400,1.799998
_3419_,VPWR,li1,12.4200,144.1600,1.799998
_3418_,VPWR,li1,15.6400,155.0400,1.799997
_3417_,VPWR,li1,14.7200,133.2800,1.799997
_3416_,VPWR,li1,23.0000,133.2800,1.799997
_3415_,VPWR,li1,16.1000,138.7200,1.799997
_3414_,VPWR,li1,20.2400,133.2800,1.799997
_3413_,VPWR,li1,29.4400,127.8400,1.799995
_3412_,VPWR,li1,26.2200,127.8400,1.799996
_3411_,VPWR,li1,28.5200,133.2800,1.799996
_3410_,VPWR,li1,26.4500,138.7200,1.799997
_3409_,VPWR,li1,42.3200,198.5600,1.799983
_3408_,VPWR,li1,39.5600,144.1600,1.799995
_3407_,VPWR,li1,39.7900,149.6000,1.799996
_3406_,VPWR,li1,37.9500,138.7200,1.799994
_3405_,VPWR,li1,38.6400,138.7200,1.799994
_3404_,VPWR,li1,39.7900,149.6000,1.799996
_3403_,VPWR,li1,38.4100,133.2800,1.799994
_3402_,VPWR,li1,42.0900,209.4400,1.799997
_3401_,VPWR,li1,37.7200,209.4400,1.799997
_3400_,VPWR,li1,41.1700,214.8800,1.799996
_3399_,VPWR,li1,35.6500,204.0000,1.799997
_3398_,VPWR,li1,33.3500,209.4400,1.799998
_3397_,VPWR,li1,37.4900,204.0000,1.799997
_3396_,VPWR,li1,41.1700,204.0000,1.799996
_3395_,VPWR,li1,41.4000,220.3200,1.799994
_3394_,VPWR,li1,36.8000,214.8800,1.799997
_3393_,VPWR,li1,37.7200,220.3200,1.799995
_3392_,VPWR,li1,41.6300,214.8800,1.799996
_3391_,VPWR,li1,41.6300,220.3200,1.799994
_3390_,VPWR,li1,33.3500,214.8800,1.799997
_3389_,VPWR,li1,31.5100,220.3200,1.799996
_3388_,VPWR,li1,29.4400,214.8800,1.799998
_3387_,VPWR,li1,34.5000,214.8800,1.799997
_3386_,VPWR,li1,30.5900,209.4400,1.799998
_3385_,VPWR,li1,33.3500,204.0000,1.799997
_3384_,VPWR,li1,37.7200,231.2000,1.799994
_3383_,VPWR,li1,34.7300,225.7600,1.799994
_3382_,VPWR,li1,37.9500,231.2000,1.799994
_3381_,VPWR,li1,41.1700,231.2000,1.799994
_3380_,VPWR,li1,40.9400,231.2000,1.799994
_3379_,VPWR,li1,31.5100,225.7600,1.799995
_3378_,VPWR,li1,34.5000,225.7600,1.799994
_3377_,VPWR,li1,33.3500,220.3200,1.799995
_3376_,VPWR,li1,27.3700,220.3200,1.799996
_3375_,VPWR,li1,29.9000,220.3200,1.799996
_3374_,VPWR,li1,27.1400,231.2000,1.799996
_3373_,VPWR,li1,25.3000,225.7600,1.799997
_3372_,VPWR,li1,31.2800,236.6400,1.799999
_3371_,VPWR,li1,33.1200,242.0800,1.799996
_3370_,VPWR,li1,33.8100,231.2000,1.799995
_3369_,VPWR,li1,21.6200,225.7600,1.799997
_3368_,VPWR,li1,21.8500,231.2000,1.799998
_3367_,VPWR,li1,22.3100,225.7600,1.799997
_3366_,VPWR,li1,20.9300,220.3200,1.799997
_3365_,VPWR,li1,22.0800,220.3200,1.799997
_3364_,VPWR,li1,16.3300,231.2000,1.799998
_3363_,VPWR,li1,20.7000,236.6400,1.799999
_3362_,VPWR,li1,24.1500,236.6400,1.799999
_3361_,VPWR,li1,16.5600,236.6400,1.799999
_3360_,VPWR,li1,16.5600,236.6400,1.799999
_3359_,VPWR,li1,33.8100,247.5200,1.799999
_3358_,VPWR,li1,34.0400,236.6400,1.799999
_3357_,VPWR,li1,34.2700,247.5200,1.799999
_3356_,VPWR,li1,35.8800,242.0800,1.799995
_3355_,VPWR,li1,28.5200,242.0800,1.799997
_3354_,VPWR,li1,25.5300,242.0800,1.799997
_3353_,VPWR,li1,25.3000,247.5200,1.799999
_3352_,VPWR,li1,31.5100,242.0800,1.799996
_3351_,VPWR,li1,23.9200,252.9600,1.799997
_3350_,VPWR,li1,22.7700,247.5200,1.799999
_3349_,VPWR,li1,26.2200,252.9600,1.799997
_3348_,VPWR,li1,27.3700,252.9600,1.799997
_3347_,VPWR,li1,26.6800,247.5200,1.799999
_3346_,VPWR,li1,20.4700,247.5200,1.799999
_3345_,VPWR,li1,19.7800,242.0800,1.799998
_3344_,VPWR,li1,15.4100,242.0800,1.799998
_3343_,VPWR,li1,12.4200,236.6400,1.799999
_3342_,VPWR,li1,23.2300,242.0800,1.799998
_3341_,VPWR,li1,22.7700,242.0800,1.799998
_3340_,VPWR,li1,25.7600,242.0800,1.799997
_3339_,VPWR,li1,8.7400,258.4000,1.799996
_3338_,VPWR,li1,14.2600,252.9600,1.799998
_3337_,VPWR,li1,14.4900,247.5200,1.799999
_3336_,VPWR,li1,14.9500,252.9600,1.799998
_3335_,VPWR,li1,12.6500,242.0800,1.799998
_3334_,VPWR,li1,8.9700,236.6400,1.799999
_3333_,VPWR,li1,10.3500,236.6400,1.799999
_3332_,VPWR,li1,13.5700,231.2000,1.799998
_3331_,VPWR,li1,16.7900,242.0800,1.799998
_3330_,VPWR,li1,12.8800,263.8400,1.799999
_3329_,VPWR,li1,11.2700,247.5200,1.799999
_3328_,VPWR,li1,14.7200,247.5200,1.799999
_3327_,VPWR,li1,17.2500,252.9600,1.799998
_3326_,VPWR,li1,19.3200,252.9600,1.799998
_3325_,VPWR,li1,15.8700,220.3200,1.799997
_3324_,VPWR,li1,13.1100,236.6400,1.799999
_3323_,VPWR,li1,13.5700,225.7600,1.799997
_3322_,VPWR,li1,17.4800,214.8800,1.799998
_3321_,VPWR,li1,19.7800,204.0000,1.799999
_3320_,VPWR,li1,17.0200,209.4400,1.799998
_3319_,VPWR,li1,15.8700,209.4400,1.799998
_3318_,VPWR,li1,15.8700,204.0000,1.799998
_3317_,VPWR,li1,14.2600,204.0000,1.799998
_3316_,VPWR,li1,16.7900,214.8800,1.799998
_3315_,VPWR,li1,22.7700,214.8800,1.799998
_3314_,VPWR,li1,23.6900,187.6800,1.799998
_3313_,VPWR,li1,20.2400,214.8800,1.799998
_3312_,VPWR,li1,20.0100,209.4400,1.799999
_3311_,VPWR,li1,16.7900,204.0000,1.799999
_3310_,VPWR,li1,24.6100,198.5600,1.799993
_3309_,VPWR,li1,24.1500,204.0000,1.799998
_3308_,VPWR,li1,19.5500,198.5600,1.799994
_3307_,VPWR,li1,21.8500,198.5600,1.799994
_3306_,VPWR,li1,24.1500,193.1200,1.799997
_3305_,VPWR,li1,25.5300,193.1200,1.799996
_3304_,VPWR,li1,20.9300,187.6800,1.799998
_3303_,VPWR,li1,27.1400,176.8000,1.799996
_3302_,VPWR,li1,25.5300,187.6800,1.799998
_3301_,VPWR,li1,8.5100,176.8000,1.799996
_3300_,VPWR,li1,8.0500,182.2400,1.799998
_3299_,VPWR,li1,15.4100,182.2400,1.799998
_3298_,VPWR,li1,15.4100,171.3600,1.799999
_3297_,VPWR,li1,19.3200,176.8000,1.799997
_3296_,VPWR,li1,24.8400,182.2400,1.799997
_3295_,VPWR,li1,28.2900,182.2400,1.799997
_3294_,VPWR,li1,30.1300,176.8000,1.799996
_3293_,VPWR,li1,27.8300,182.2400,1.799997
_3292_,VPWR,li1,28.0600,176.8000,1.799996
_3291_,VPWR,li1,25.9900,182.2400,1.799997
_3290_,VPWR,li1,23.6900,176.8000,1.799997
_3289_,VPWR,li1,34.5000,171.3600,1.799998
_3288_,VPWR,li1,30.1300,171.3600,1.799998
_3287_,VPWR,li1,13.8000,165.9200,1.799999
_3286_,VPWR,li1,16.7900,165.9200,1.799999
_3285_,VPWR,li1,15.6400,160.4800,1.799999
_3284_,VPWR,li1,26.9100,171.3600,1.799999
_3283_,VPWR,li1,28.9800,171.3600,1.799998
_3282_,VPWR,li1,23.6900,144.1600,1.799998
_3281_,VPWR,li1,24.1500,171.3600,1.799999
_3280_,VPWR,li1,30.1300,165.9200,1.799997
_3279_,VPWR,li1,27.6000,165.9200,1.799998
_3278_,VPWR,li1,20.7000,155.0400,1.799997
_3277_,VPWR,li1,17.2500,155.0400,1.799997
_3276_,VPWR,li1,14.7200,160.4800,1.799999
_3275_,VPWR,li1,11.7300,160.4800,1.799999
_3274_,VPWR,li1,12.4200,165.9200,1.799999
_3273_,VPWR,li1,22.7700,149.6000,1.799998
_3272_,VPWR,li1,29.6700,144.1600,1.799997
_3271_,VPWR,li1,26.4500,144.1600,1.799998
_3270_,VPWR,li1,23.2300,144.1600,1.799998
_3269_,VPWR,li1,25.5300,138.7200,1.799997
_3268_,VPWR,li1,20.7000,144.1600,1.799998
_3267_,VPWR,li1,36.8000,155.0400,1.799993
_3266_,VPWR,li1,34.9600,155.0400,1.799994
_3265_,VPWR,li1,16.3300,225.7600,1.799997
_3264_,VPWR,li1,29.2100,198.5600,1.799990
_3263_,VPWR,li1,32.8900,155.0400,1.799994
_3262_,VPWR,li1,33.3500,149.6000,1.799997
_3261_,VPWR,li1,33.3500,138.7200,1.799995
_3260_,VPWR,li1,40.2500,127.8400,1.799992
_3259_,VPWR,li1,36.1100,127.8400,1.799993
_3258_,VPWR,li1,37.9500,127.8400,1.799993
_3257_,VPWR,li1,32.8900,144.1600,1.799997
_3256_,VPWR,li1,32.8900,144.1600,1.799997
_3255_,VPWR,li1,30.3600,144.1600,1.799997
_3254_,VPWR,li1,40.2500,106.0800,1.799990
_3253_,VPWR,li1,42.0900,122.4000,1.799995
_3252_,VPWR,li1,40.0200,122.4000,1.799995
_3251_,VPWR,li1,51.5200,111.5200,1.799992
_3250_,VPWR,li1,44.8500,122.4000,1.799994
_3249_,VPWR,li1,37.4900,111.5200,1.799994
_3248_,VPWR,li1,35.1900,116.9600,1.799995
_3247_,VPWR,li1,29.4400,122.4000,1.799996
_3246_,VPWR,li1,38.6400,122.4000,1.799995
_3245_,VPWR,li1,35.1900,122.4000,1.799995
_3244_,VPWR,li1,68.0800,204.0000,1.799994
_3243_,VPWR,li1,68.5400,263.8400,1.799997
_3242_,VPWR,li1,33.5800,187.6800,1.799997
_3241_,VPWR,li1,17.0200,187.6800,1.799998
_3240_,VPWR,li1,68.0800,225.7600,1.799988
_3239_,VPWR,li1,58.8800,263.8400,1.799997
_3238_,VPWR,li1,12.4200,209.4400,1.799998
_3237_,VPWR,li1,12.4200,214.8800,1.799998
_3236_,VPWR,li1,28.5200,111.5200,1.799995
_3235_,VPWR,li1,8.7400,84.3200,1.799997
_3234_,VPWR,li1,22.0800,122.4000,1.799998
_3233_,VPWR,li1,15.6400,116.9600,1.799997
_3232_,VPWR,li1,12.8800,111.5200,1.799997
_3231_,VPWR,li1,9.2000,78.8800,1.799996
_3230_,VPWR,li1,16.5600,116.9600,1.799998
_3229_,VPWR,li1,20.2400,100.6400,1.799996
_3228_,VPWR,li1,9.8900,263.8400,1.799999
_3227_,VPWR,li1,53.1300,204.0000,1.799995
_3226_,VPWR,li1,54.2800,187.6800,1.799994
_3225_,VPWR,li1,51.7500,187.6800,1.799995
_3224_,VPWR,li1,39.1000,29.9200,1.799995
_3223_,VPWR,li1,37.7200,46.2400,1.799994
_3222_,VPWR,li1,29.4400,13.6000,1.799996
_3221_,VPWR,li1,103.0400,24.4800,1.799986
_3220_,VPWR,li1,174.3400,29.9200,1.799996
_3219_,VPWR,li1,136.6200,24.4800,1.799986
_3218_,VPWR,li1,153.6400,40.8000,1.799992
_3217_,VPWR,li1,33.5800,29.9200,1.799996
_3216_,VPWR,li1,149.5000,46.2400,1.799989
_3215_,VPWR,li1,78.6600,29.9200,1.799989
_3214_,VPWR,li1,252.5400,24.4800,1.799982
_3213_,VPWR,li1,201.0200,24.4800,1.799988
_3212_,VPWR,li1,249.3200,35.3600,1.799991
_3211_,VPWR,li1,252.5400,46.2400,1.799979
_3210_,VPWR,li1,115.9200,51.6800,1.799982
_3209_,VPWR,li1,248.4000,13.6000,1.799991
_3208_,VPWR,li1,33.3500,40.8000,1.799996
_3207_,VPWR,li1,71.5300,51.6800,1.799984
_3206_,VPWR,li1,9.6600,68.0000,1.799997
_3205_,VPWR,li1,8.7400,89.7600,1.799997
_3204_,VPWR,li1,12.4200,78.8800,1.799996
_3203_,VPWR,li1,80.9600,51.6800,1.799983
_3202_,VPWR,li1,162.3800,57.1200,1.799992
_3201_,VPWR,li1,124.6600,78.8800,1.799985
_3200_,VPWR,li1,152.7200,84.3200,1.799991
_3199_,VPWR,li1,11.5000,57.1200,1.799996
_3198_,VPWR,li1,106.7200,68.0000,1.799990
_3197_,VPWR,li1,73.6000,95.2000,1.799979
_3196_,VPWR,li1,239.6600,62.5600,1.799990
_3195_,VPWR,li1,183.5400,51.6800,1.799993
_3194_,VPWR,li1,239.6600,78.8800,1.799982
_3193_,VPWR,li1,238.7400,95.2000,1.799986
_3192_,VPWR,li1,103.5000,78.8800,1.799983
_3191_,VPWR,li1,227.2400,73.4400,1.799985
_3190_,VPWR,li1,8.5100,51.6800,1.799997
_3189_,VPWR,li1,70.1500,57.1200,1.799992
_3188_,VPWR,li1,16.5600,68.0000,1.799997
_3187_,VPWR,li1,9.2000,89.7600,1.799997
_3186_,VPWR,li1,8.7400,78.8800,1.799996
_3185_,VPWR,li1,87.4000,46.2400,1.799987
_3184_,VPWR,li1,154.5600,57.1200,1.799991
_3183_,VPWR,li1,128.8000,78.8800,1.799985
_3182_,VPWR,li1,154.5600,89.7600,1.799991
_3181_,VPWR,li1,8.7400,57.1200,1.799996
_3180_,VPWR,li1,119.6000,62.5600,1.799989
_3179_,VPWR,li1,77.2800,95.2000,1.799979
_3178_,VPWR,li1,240.1200,68.0000,1.799991
_3177_,VPWR,li1,184.0000,57.1200,1.799990
_3176_,VPWR,li1,239.2000,89.7600,1.799979
_3175_,VPWR,li1,240.1200,100.6400,1.799990
_3174_,VPWR,li1,97.9800,89.7600,1.799990
_3173_,VPWR,li1,227.7000,78.8800,1.799982
_3172_,VPWR,li1,8.5100,46.2400,1.799997
_3171_,VPWR,li1,70.6100,51.6800,1.799984
_3170_,VPWR,li1,77.2800,73.4400,1.799993
_3169_,VPWR,li1,65.3200,106.0800,1.799984
_3168_,VPWR,li1,58.8800,89.7600,1.799992
_3167_,VPWR,li1,105.8000,62.5600,1.799989
_3166_,VPWR,li1,184.0000,68.0000,1.799995
_3165_,VPWR,li1,138.9200,95.2000,1.799982
_3164_,VPWR,li1,175.2600,100.6400,1.799996
_3163_,VPWR,li1,61.6400,62.5600,1.799992
_3162_,VPWR,li1,149.5000,78.8800,1.799988
_3161_,VPWR,li1,93.3800,111.5200,1.799991
_3160_,VPWR,li1,216.2000,62.5600,1.799991
_3159_,VPWR,li1,200.1000,78.8800,1.799987
_3158_,VPWR,li1,217.5800,89.7600,1.799983
_3157_,VPWR,li1,218.0400,111.5200,1.799995
_3156_,VPWR,li1,113.6200,100.6400,1.799986
_3155_,VPWR,li1,209.7600,84.3200,1.799991
_3154_,VPWR,li1,75.2100,100.6400,1.799988
_3153_,VPWR,li1,74.2900,68.0000,1.799991
_3152_,VPWR,li1,77.2800,73.4400,1.799993
_3151_,VPWR,li1,63.0200,89.7600,1.799992
_3150_,VPWR,li1,60.7200,73.4400,1.799994
_3149_,VPWR,li1,110.8600,73.4400,1.799992
_3148_,VPWR,li1,180.3200,68.0000,1.799996
_3147_,VPWR,li1,120.9800,100.6400,1.799986
_3146_,VPWR,li1,175.2600,89.7600,1.799995
_3145_,VPWR,li1,57.0400,73.4400,1.799994
_3144_,VPWR,li1,151.8000,62.5600,1.799993
_3143_,VPWR,li1,91.5400,100.6400,1.799987
_3142_,VPWR,li1,204.2400,73.4400,1.799987
_3141_,VPWR,li1,188.1400,89.7600,1.799991
_3140_,VPWR,li1,205.6200,89.7600,1.799986
_3139_,VPWR,li1,205.6200,106.0800,1.799996
_3138_,VPWR,li1,98.9000,100.6400,1.799986
_3137_,VPWR,li1,195.0400,84.3200,1.799993
_3136_,VPWR,li1,69.2300,89.7600,1.799991
_3135_,VPWR,li1,77.0500,62.5600,1.799990
_3134_,VPWR,li1,71.9900,68.0000,1.799991
_3133_,VPWR,li1,68.0800,73.4400,1.799993
_3132_,VPWR,li1,46.9200,100.6400,1.799991
_3131_,VPWR,li1,38.6400,84.3200,1.799993
_3130_,VPWR,li1,89.2400,68.0000,1.799991
_3129_,VPWR,li1,165.1400,73.4400,1.799994
_3128_,VPWR,li1,119.6000,100.6400,1.799986
_3127_,VPWR,li1,157.3200,95.2000,1.799987
_3126_,VPWR,li1,46.4600,62.5600,1.799993
_3125_,VPWR,li1,137.0800,62.5600,1.799991
_3124_,VPWR,li1,77.2800,100.6400,1.799988
_3123_,VPWR,li1,201.0200,62.5600,1.799992
_3122_,VPWR,li1,180.7800,78.8800,1.799992
_3121_,VPWR,li1,200.5600,73.4400,1.799988
_3120_,VPWR,li1,201.0200,100.6400,1.799992
_3119_,VPWR,li1,95.2200,100.6400,1.799987
_3118_,VPWR,li1,204.7000,95.2000,1.799988
_3117_,VPWR,li1,101.8900,95.2000,1.799977
_3116_,VPWR,li1,66.4700,62.5600,1.799991
_3115_,VPWR,li1,77.2800,68.0000,1.799991
_3114_,VPWR,li1,50.1400,106.0800,1.799988
_3113_,VPWR,li1,46.0000,84.3200,1.799992
_3112_,VPWR,li1,87.4000,73.4400,1.799992
_3111_,VPWR,li1,166.9800,62.5600,1.799995
_3110_,VPWR,li1,120.5200,95.2000,1.799978
_3109_,VPWR,li1,157.7800,89.7600,1.799991
_3108_,VPWR,li1,44.1600,68.0000,1.799993
_3107_,VPWR,li1,138.0000,73.4400,1.799992
_3106_,VPWR,li1,73.6000,106.0800,1.799983
_3105_,VPWR,li1,195.5000,68.0000,1.799994
_3104_,VPWR,li1,180.7800,78.8800,1.799992
_3103_,VPWR,li1,196.4200,78.8800,1.799988
_3102_,VPWR,li1,186.7600,100.6400,1.799994
_3101_,VPWR,li1,97.9800,111.5200,1.799991
_3100_,VPWR,li1,189.5200,95.2000,1.799990
_3099_,VPWR,li1,73.3700,100.6400,1.799988
_3098_,VPWR,li1,70.6100,68.0000,1.799991
_3097_,VPWR,li1,68.7700,62.5600,1.799991
_3096_,VPWR,li1,20.7000,19.0400,1.799997
_3095_,VPWR,li1,20.7000,40.8000,1.799998
_3094_,VPWR,li1,20.7000,19.0400,1.799997
_3093_,VPWR,li1,100.7400,29.9200,1.799989
_3092_,VPWR,li1,174.3400,46.2400,1.799992
_3091_,VPWR,li1,124.2000,29.9200,1.799990
_3090_,VPWR,li1,151.3400,40.8000,1.799991
_3089_,VPWR,li1,20.7000,35.3600,1.799998
_3088_,VPWR,li1,128.8000,40.8000,1.799988
_3087_,VPWR,li1,73.6000,40.8000,1.799991
_3086_,VPWR,li1,258.0600,29.9200,1.799979
_3085_,VPWR,li1,192.2800,29.9200,1.799991
_3084_,VPWR,li1,252.0800,40.8000,1.799988
_3083_,VPWR,li1,254.8400,51.6800,1.799985
_3082_,VPWR,li1,114.5400,46.2400,1.799987
_3081_,VPWR,li1,252.0800,19.0400,1.799991
_3080_,VPWR,li1,20.9300,46.2400,1.799997
_3079_,VPWR,li1,68.7700,51.6800,1.799985
_3078_,VPWR,li1,66.4700,51.6800,1.799986
_3077_,VPWR,li1,13.3400,19.0400,1.799997
_3076_,VPWR,li1,12.4200,51.6800,1.799997
_3075_,VPWR,li1,12.8800,13.6000,1.799998
_3074_,VPWR,li1,80.9600,29.9200,1.799989
_3073_,VPWR,li1,166.0600,35.3600,1.799996
_3072_,VPWR,li1,114.5400,35.3600,1.799992
_3071_,VPWR,li1,145.3600,35.3600,1.799994
_3070_,VPWR,li1,9.2000,35.3600,1.799998
_3069_,VPWR,li1,136.6200,57.1200,1.799990
_3068_,VPWR,li1,73.6000,24.4800,1.799988
_3067_,VPWR,li1,235.5200,24.4800,1.799983
_3066_,VPWR,li1,188.1400,35.3600,1.799996
_3065_,VPWR,li1,235.5200,35.3600,1.799991
_3064_,VPWR,li1,235.5200,51.6800,1.799986
_3063_,VPWR,li1,112.2400,51.6800,1.799981
_3062_,VPWR,li1,235.5200,13.6000,1.799991
_3061_,VPWR,li1,8.0500,40.8000,1.799998
_3060_,VPWR,li1,59.1100,40.8000,1.799992
_3059_,VPWR,li1,12.8800,29.9200,1.799998
_3058_,VPWR,li1,11.0400,40.8000,1.799998
_3057_,VPWR,li1,8.7400,19.0400,1.799997
_3056_,VPWR,li1,90.1600,29.9200,1.799989
_3055_,VPWR,li1,167.4400,46.2400,1.799991
_3054_,VPWR,li1,115.9200,35.3600,1.799992
_3053_,VPWR,li1,145.3600,29.9200,1.799992
_3052_,VPWR,li1,8.7400,35.3600,1.799998
_3051_,VPWR,li1,121.9000,46.2400,1.799987
_3050_,VPWR,li1,75.4400,46.2400,1.799988
_3049_,VPWR,li1,241.0400,24.4800,1.799983
_3048_,VPWR,li1,188.1400,29.9200,1.799992
_3047_,VPWR,li1,239.6600,29.9200,1.799981
_3046_,VPWR,li1,239.2000,57.1200,1.799979
_3045_,VPWR,li1,110.8600,46.2400,1.799987
_3044_,VPWR,li1,235.5200,13.6000,1.799991
_3043_,VPWR,li1,8.5100,40.8000,1.799998
_3042_,VPWR,li1,60.0300,46.2400,1.799990
_3041_,VPWR,li1,65.0900,51.6800,1.799986
_3040_,VPWR,li1,63.9400,13.6000,1.799992
_3039_,VPWR,li1,62.1000,40.8000,1.799992
_3038_,VPWR,li1,72.2200,13.6000,1.799992
_3037_,VPWR,li1,110.8600,13.6000,1.799991
_3036_,VPWR,li1,183.5400,24.4800,1.799992
_3035_,VPWR,li1,123.7400,13.6000,1.799991
_3034_,VPWR,li1,175.2600,13.6000,1.799997
_3033_,VPWR,li1,59.3400,35.3600,1.799993
_3032_,VPWR,li1,144.4400,13.6000,1.799993
_3031_,VPWR,li1,90.1600,19.0400,1.799989
_3030_,VPWR,li1,231.3800,24.4800,1.799983
_3029_,VPWR,li1,208.3800,13.6000,1.799993
_3028_,VPWR,li1,234.1400,40.8000,1.799989
_3027_,VPWR,li1,226.7800,40.8000,1.799989
_3026_,VPWR,li1,106.7200,40.8000,1.799988
_3025_,VPWR,li1,231.8400,13.6000,1.799991
_3024_,VPWR,li1,72.4500,46.2400,1.799989
_3023_,VPWR,li1,74.2900,57.1200,1.799992
_3022_,VPWR,li1,60.2600,13.6000,1.799993
_3021_,VPWR,li1,53.3600,46.2400,1.799991
_3020_,VPWR,li1,55.2000,13.6000,1.799993
_3019_,VPWR,li1,103.0400,13.6000,1.799991
_3018_,VPWR,li1,183.5400,29.9200,1.799993
_3017_,VPWR,li1,119.6000,29.9200,1.799989
_3016_,VPWR,li1,169.7400,13.6000,1.799996
_3015_,VPWR,li1,51.5200,29.9200,1.799993
_3014_,VPWR,li1,143.9800,24.4800,1.799987
_3013_,VPWR,li1,79.1200,24.4800,1.799988
_3012_,VPWR,li1,214.8200,35.3600,1.799993
_3011_,VPWR,li1,195.5000,13.6000,1.799994
_3010_,VPWR,li1,217.5800,46.2400,1.799981
_3009_,VPWR,li1,219.4200,51.6800,1.799987
_3008_,VPWR,li1,103.0400,40.8000,1.799989
_3007_,VPWR,li1,228.1600,13.6000,1.799991
_3006_,VPWR,li1,60.0300,57.1200,1.799993
_3005_,VPWR,li1,73.8300,51.6800,1.799984
_3004_,VPWR,li1,66.4700,35.3600,1.799993
_3003_,VPWR,li1,55.2000,19.0400,1.799990
_3002_,VPWR,li1,42.3200,46.2400,1.799993
_3001_,VPWR,li1,42.3200,13.6000,1.799994
_3000_,VPWR,li1,90.1600,13.6000,1.799991
_2999_,VPWR,li1,170.6600,24.4800,1.799992
_2998_,VPWR,li1,111.7800,13.6000,1.799991
_2997_,VPWR,li1,162.3800,13.6000,1.799995
_2996_,VPWR,li1,34.9600,35.3600,1.799996
_2995_,VPWR,li1,127.4200,13.6000,1.799991
_2994_,VPWR,li1,73.1400,13.6000,1.799992
_2993_,VPWR,li1,207.4600,24.4800,1.799986
_2992_,VPWR,li1,188.1400,13.6000,1.799995
_2991_,VPWR,li1,207.9200,35.3600,1.799994
_2990_,VPWR,li1,206.5400,51.6800,1.799988
_2989_,VPWR,li1,99.3600,46.2400,1.799987
_2988_,VPWR,li1,213.9000,13.6000,1.799992
_2987_,VPWR,li1,63.7100,35.3600,1.799993
_2986_,VPWR,li1,62.7900,51.6800,1.799986
_2985_,VPWR,li1,72.4500,62.5600,1.799991
_2984_,VPWR,li1,59.8000,19.0400,1.799990
_2983_,VPWR,li1,43.2400,51.6800,1.799991
